ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
DDX54,0.6038751781381659,8.38152296061719,1.4800176360714585,0.1809220148424826,0.8468725655187058,-5.0949279301096375
SMCHD1,0.23272088786348277,8.15400964788109,1.4792988891823045,0.18110858914869454,0.8468725655187058,-5.0958016782343325
ATPAF1,-0.21945743149115682,6.944840355017692,-1.479249262703045,0.181121477729321,0.8468725655187058,-5.095861998935026
TPM3,0.17472517177583669,14.740786797604528,1.4790540601660151,0.18117218215111394,0.8468725655187058,-5.096099256507144
ZNF789,-0.235476003160918,7.384522331985149,-1.4789883853259709,0.18118924425773184,0.8468725655187058,-5.0961790769544315
SLC43A3,0.4212298279037663,8.026835418027083,1.478833376061958,0.1812295208988762,0.8468725655187058,-5.096367466282062
ZNF462,0.26242936907896564,8.296739337140412,1.4787999367032099,0.18123821063205692,0.8468725655187058,-5.09640810523387
SPINDOC,0.19281156670536959,6.576079889497697,1.478490065748612,0.18131875325315622,0.8468921809841103,-5.096784670068554
NQO2,0.2899393310553471,11.158335019994256,1.47608234237093,0.18194567648589474,0.8494627059166795,-5.099709239975375
AMZ2,-0.19634983712733955,10.572738706961035,-1.475534092337924,0.1820887026737668,0.8494949190488021,-5.100374838465739
ITFG1,-0.21708393292828454,9.726585530975782,-1.4754688299360066,0.18210573492274873,0.8494949190488021,-5.100454061343347
HOXB3,0.29065566069008497,7.523307771710244,1.4747515980272001,0.18229301344401797,0.8497714811483796,-5.101324600519137
NRBP2,0.20601975035494302,6.4242547171733015,1.4746550754591845,0.18231822997684516,0.8497714811483796,-5.101441738129374
SGO1,0.38572385097893225,9.731948972392757,1.4743383684080549,0.18240099180596514,0.8498001688801223,-5.101826059128149
PDK3,0.5791909971570472,7.347759907663336,1.3950605447406523,0.21050987942956864,0.8612102179322056,-5.102271453145554
ITPA,-0.25665227567516347,11.329551462432299,-1.4731253819744026,0.18271828230389384,0.8498026747832266,-5.103297616028668
ANKLE2,0.17487022244767836,8.178247258021873,1.472627525492652,0.1828486543968885,0.8498026747832266,-5.103901420343664
NXPH2,0.30855556162154407,6.4618548335096495,1.324810373076249,0.2399018160503524,0.8641917532088383,-5.104440751863938
SMURF2,0.5119712575488258,8.609861057039122,1.4719487186536586,0.18302654634783955,0.8498026747832266,-5.104724514216319
TCEAL1,-0.3457835776988567,10.955180729121,-1.471930443756459,0.18303133772389005,0.8498026747832266,-5.104746670933117
CDC42BPB,-0.22860602304477684,6.8626624093544875,-1.471391313798099,0.1831727395065655,0.8498026747832266,-5.1054002554641436
SDHAF3,-0.18640832649220762,10.4025691641197,-1.4712482275089278,0.1832102843643175,0.8498026747832266,-5.105573697631771
SGCB,-0.17163490464570152,10.599214471133722,-1.471063386370024,0.183258795662174,0.8498026747832266,-5.105797740167526
BBS2,-0.24611709850506358,9.420660538152726,-1.4700555406333125,0.18352350681019244,0.8498026747832266,-5.107019077239554
TATDN3,-0.2406096068442043,8.947148361408,-1.469935828838952,0.18355497202324572,0.8498026747832266,-5.1071641189516015
PKD1,0.32318056619099167,7.345325342759873,1.4698852638599722,0.18356826405039567,0.8498026747832266,-5.107225381193821
SRPRB,-0.3425691510064901,11.333024723513336,-1.4697660675401345,0.18359960064091665,0.8498026747832266,-5.107369789781665
LNX1,-0.25808081956698814,6.501963577749928,-1.4695536766398265,0.18365544992253105,0.8498026747832266,-5.107627090448192
ACIN1,0.37152194664259675,9.494677209474972,1.4695441271579035,0.18365796136710663,0.8498026747832266,-5.107638658706215
WDR76,0.5406831426739593,10.279697348566813,1.4692265000450841,0.18374151260749516,0.8498026747832266,-5.108023410697763
ANAPC16,-0.2162210282566157,12.74400317022553,-1.4691609489976687,0.18375875994952987,0.8498026747832266,-5.108102809479544
MINPP1,-0.2152274105220009,11.211579210276124,-1.4690798284075322,0.18378010585965718,0.8498026747832266,-5.10820106436667
WASF1,0.22031741971044205,9.53359196174494,1.4690784915421549,0.18378045765842968,0.8498026747832266,-5.10820268358149
PDSS2,-0.1896607625459037,10.15411361525673,-1.4684132175434823,0.18395560102185454,0.8500446163561522,-5.109008371166054
PCM1,0.2402913832359097,9.799570852034194,1.4675731379254768,0.1841769791050481,0.8500446163561522,-5.110025490806246
SH3RF3,-0.24293207941396577,6.454275811539841,-1.467457101985164,0.18420757576655594,0.8500446163561522,-5.110165956836166
CFAP36,-0.19150497790790055,10.871330924815124,-1.4674254404665754,0.1842159251528162,0.8500446163561522,-5.110204283345741
FNBP4,0.2667615609609193,8.173165238136868,1.4664365480854666,0.1844768750789604,0.8505866247906739,-5.1114011306678915
MAGT1,-0.17522652169777153,11.59552330216604,-1.4660456999902018,0.1845801040922176,0.8506635208537472,-5.111874055852427
ST5,0.4820220092702794,8.552145956401539,1.465004526818587,0.18485534749613214,0.851363210946713,-5.113133555347285
CIT,0.532950384538152,9.408275708126649,1.4648908511547787,0.18488542100158945,0.851363210946713,-5.113271039996789
MCMBP,0.23288440943518118,8.401642276292412,1.4642493675575863,0.1850552113690398,0.8517914770608955,-5.114046776916375
USF3,-0.22549764351694535,8.961763381530014,-1.4635290489096267,0.18524603513079463,0.8523161624661572,-5.114917638697576
H6PD,-0.3404908621883411,8.519675023709999,-1.463110542278672,0.18535698533048411,0.8524730672765589,-5.115423509460005
AHCTF1,0.2057852636080213,8.329119915013505,1.4627814625537139,0.18544426951458445,0.8525210450581373,-5.115821232711948
RWDD3,-0.24956864481508312,7.958063148361984,-1.4623219015695832,0.18556622397820977,0.8527283026471751,-5.11637657716106
MCM5,0.5972255545964771,11.962839728768824,1.4617361215303453,0.18572177785353455,0.8528502109320965,-5.117084316773402
SMC4,0.7496893400378415,11.333245464024174,1.4616430014078856,0.18574651668727532,0.8528502109320965,-5.117196811005628
MGME1,-0.22134314347098716,10.370615978797082,-1.4608585604801838,0.18595503334695948,0.8534543586751434,-5.118144311426626
C4orf33,-0.24374732682027478,8.572203714991051,-1.4600046171683205,0.18618226379276942,0.8541438594926348,-5.119175461716866
MLH1,-0.1751681249980397,10.399545244435028,-1.4589473128605044,0.1864639531110249,0.8543851054573027,-5.120451740182901
PLD3,-0.3721559771321026,11.331207639775293,-1.4588956723829973,0.18647772107462351,0.8543851054573027,-5.1205140634220845
CCDC91,0.24859256241734506,10.069885113709551,1.4583393123810628,0.18662611113526098,0.8543851054573027,-5.121185443816032
EGR1,-0.8627479160155254,8.622335697052202,-1.4582518568332408,0.18664944655822968,0.8543851054573027,-5.1212909675901805
STARD9,0.226513557116089,7.051616209060143,1.458142799528171,0.186678549563001,0.8543851054573027,-5.121422551414654
AAR2,-0.2713103813538531,10.609273089001302,-1.457595953849247,0.18682454208320398,0.8543851054573027,-5.122082274601928
ZNF563,0.2860102645582785,7.528059730299938,1.457380188488497,0.18688217359175108,0.8543851054573027,-5.122342541907674
NXT1,0.5598351800300865,9.955175762715202,1.4573368196606744,0.18689375944784567,0.8543851054573027,-5.1223948532055745
SMIM30,-0.47682448331272553,9.568881941139702,-1.4570507055039772,0.18697021016573812,0.8543851054573027,-5.122739942604348
WDR24,-0.21156947685828698,9.72104639380229,-1.4569203479224517,0.18700505147843965,0.8543851054573027,-5.122897158434572
MT-ND2,-0.3318311534564806,16.057160798507294,-1.45640942595304,0.18714166427698578,0.8544010865270426,-5.123513277727469
NAAA,0.2479164269462224,7.832139915101545,1.456331184916777,0.1871625926494829,0.8544010865270426,-5.123607618428684
PTPN6,-0.3077544745071119,8.353280278354074,-1.455956447078218,0.18726285884504681,0.8545071547380109,-5.124059429511594
SORT1,-0.32051710269130673,7.514360010067297,-1.455184147358714,0.1874696501144439,0.8545251539120899,-5.124990378922675
ATP9B,-0.20806403430758458,9.548522374299539,-1.4551334157251876,0.1874832412028366,0.8545251539120899,-5.125051523092684
UTP18,0.682054124307701,11.33755045677838,1.45507869563553,0.18749790179590975,0.8545251539120899,-5.125117473093361
KDM2A,0.3129304457262503,9.677961914609169,1.454278165065852,0.18771249733003134,0.854648809750769,-5.126082144396163
GTDC1,0.21091704514384269,8.202093350739522,1.4539512575699027,0.18780019364025932,0.854648809750769,-5.1264760013390696
ATRIP,0.23305706202268794,6.9144932472525245,1.4538341565348913,0.18783161613735685,0.854648809750769,-5.126617072991787
TMEM144,-0.2253994528770047,8.031777889692773,-1.4538282173353179,0.18783320996776115,0.854648809750769,-5.1266242277893035
CAT,-0.5187806518765488,11.56141698362389,-1.4532753327301373,0.18798163396919895,0.8549734586389193,-5.127290206497787
ATP23,0.4691012791893696,7.791370337948246,1.452592628966773,0.18816505349851212,0.8551696233318485,-5.128112376668951
HIST2H2AC,0.3917609939178295,8.555850339521044,1.452106794368212,0.18829567859588375,0.8551696233318485,-5.128697337214785
FIGNL1,0.3188986414938686,10.348605721124375,1.4513651173578408,0.18849524813129523,0.8551696233318485,-5.129590142927569
ITGB5,-0.22488241937035092,9.968859945826033,-1.4512747101829007,0.18851958773939745,0.8551696233318485,-5.1296989557116595
REL,0.2737390446240502,8.038937542848874,1.451183487528833,0.1885441497470741,0.8551696233318485,-5.129808746399493
CAMSAP1,0.2175064992305522,7.678993899193442,1.450579425301711,0.18870686791859176,0.8551696233318485,-5.130535672091289
KIF17,-0.27805463420911103,6.94959015729666,-1.4500969641230494,0.18883692039438643,0.8551696233318485,-5.131116149797179
TRIM69,-0.22787743100986724,8.134920109852132,-1.449986488225665,0.18886671162877336,0.8551696233318485,-5.131249055678602
SLC18B1,-0.25834594165301006,6.662111102812976,-1.3695055165366197,0.21796074967224047,0.8631803710608776,-5.131328497852084
N6AMT1,0.21166803104087428,9.093009251290132,1.4494369019017115,0.18901497716852728,0.8551696233318485,-5.131910145960414
LRRC23,-0.18778851060984003,8.749044643277092,-1.4494016026759395,0.1890245036366519,0.8551696233318485,-5.13195260245276
MAP2K3,0.5239004378743655,9.050363920261077,1.4485347424875783,0.18925858472695192,0.8551696233318485,-5.132995056925685
MAPKAPK5,0.26113573991123307,7.7164815062372245,1.4478033226939808,0.18945629429941815,0.8551696233318485,-5.133874381148836
MECR,0.20782831715510142,10.348385674142765,1.4477010642691686,0.1894839504333717,0.8551696233318485,-5.133997299235428
AATF,0.30066690675360874,11.033136303305064,1.4476655919588917,0.18949354488307815,0.8551696233318485,-5.134039937087505
ABCB10,0.18535906953796122,6.9750878854212175,1.4475257875307412,0.18953136302327184,0.8551696233318485,-5.134207977199907
VPS52,-0.1924395564510597,11.037004147628458,-1.447387551575301,0.18956876352413524,0.8551696233318485,-5.134374123680776
KIF5B,0.40757262317004894,12.051269935818825,1.4464904875753828,0.18981162974609847,0.8551696233318485,-5.135452106728117
TPRG1L,-0.21673650430817482,7.735979071400512,-1.4464828813810473,0.18981369019604338,0.8551696233318485,-5.135461245430803
NFKBID,0.19117423198150174,6.700769810987599,1.4458661239665487,0.18998083090037649,0.8551696233318485,-5.1362021840184475
PRUNE1,-0.25091371384178984,9.861482150615299,-1.4457933887575576,0.1900005507574792,0.8551696233318485,-5.136289553158783
ZNF629,-0.20582997418135207,8.776220875081519,-1.4454400496749977,0.19009637356951609,0.8551696233318485,-5.1367139492492155
KCTD3,-0.21601430741140337,7.524464715609251,-1.445046238954704,0.19020322293485883,0.8551696233318485,-5.137186891544322
BACH1,-0.30731532352417723,8.783234546575862,-1.444819004146171,0.19026490110158256,0.8551696233318485,-5.137459755610054
HABP4,0.2837037959533051,7.128276005141569,1.4444539351888865,0.19036402895562632,0.8551696233318485,-5.1378980839069435
SMAD1,0.26556636079783047,8.600159144396363,1.4443527361398811,0.19039151590069475,0.8551696233318485,-5.138019580503184
FOSB,-0.7608870131112226,8.089487058623124,-1.4443472553679346,0.1903930046492187,0.8551696233318485,-5.138026160428458
CCDC113,-0.24512519202773841,7.754892233706969,-1.4438942608293095,0.19051608809763715,0.8551696233318485,-5.138569956255134
GLB1L2,-0.6123102597846328,8.011261418438014,-1.4433679450278003,0.19065918310832494,0.8551696233318485,-5.139201657419262
ZNF282,0.28966463492611183,7.013465740064589,1.4428675648376077,0.19079531587111387,0.8551696233318485,-5.139802117190168
HMG20A,-0.18234410051911887,10.80127779138751,-1.4425068823748688,0.19089349656740595,0.8551696233318485,-5.140234870565002
APOOL,-0.23147276036444708,9.79107798385389,-1.4421508149717603,0.19099046532332695,0.8551696233318485,-5.1406620306885085
DIDO1,0.2902769108432359,9.833347377615961,1.4420996776178,0.19100439530777852,0.8551696233318485,-5.140723373597773
ZNF814,-0.19034953854121728,6.769876250940238,-1.4420571106274578,0.19101599138969136,0.8551696233318485,-5.140774434867634
DHDDS,-0.18795476551297163,10.083638997241525,-1.4417075188170365,0.19111125086397004,0.8551696233318485,-5.141193757910147
NPAT,0.17250402859596825,9.701585664953472,1.441545138131659,0.19115551205164488,0.8551696233318485,-5.141388509547624
EMG1,0.272801348234772,11.36125790272704,1.4415220799654918,0.19116179791305798,0.8551696233318485,-5.141416163471007
KDM5B,0.2330067782348646,10.407583482309544,1.441508690628043,0.1911654480504834,0.8551696233318485,-5.1414322213498584
ST3GAL2,0.35970738022170856,8.828471919277014,1.4414858104051844,0.1911716856921305,0.8551696233318485,-5.141459661498115
TXNIP,-1.2861168934931335,8.264971649610828,-1.4410880412865332,0.19128015520713867,0.8551696233318485,-5.14193666742908
ZNF74,0.22909931069878553,6.8558629579495864,1.4409292687154802,0.19132346700188077,0.8551696233318485,-5.14212704854705
RABGEF1,0.23205024022807308,10.735108658918412,1.4408706123021107,0.19133947018569783,0.8551696233318485,-5.142197379512352
MGST2,-0.2930015694193866,8.389851571071548,-1.44064663034971,0.1914005900176275,0.8551696233318485,-5.142465927300155
ZFHX4,-0.2173857082207693,6.446909974937849,-1.440151612796689,0.19153573151573727,0.8551696233318485,-5.143059360495998
ZFAND2A,-0.6324932523742728,9.42338842777707,-1.4394886267391775,0.19171686259589307,0.8551696233318485,-5.143853987372711
NUDT4,-0.28416569428125094,8.23714903915113,-1.4380469350370704,0.19211126835331357,0.8551696233318485,-5.145581268816853
TMEM134,-0.3396293903921581,10.024256804229486,-1.438030369882881,0.19211580431686956,0.8551696233318485,-5.145601110090342
SEPHS1,0.20644105269769497,10.01765910510468,1.4378869051525591,0.19215509263779634,0.8551696233318485,-5.145772943020223
MID1IP1,0.21858447227282518,6.754338879492295,1.4371452834640839,0.19235830281556157,0.8551696233318485,-5.146661065325346
CENPA,0.44898200720010983,7.6525073196163484,1.4369635172526443,0.19240813746681673,0.8551696233318485,-5.146878700707666
C4orf3,-0.19627602139357947,10.89523266001131,-1.4365159093964888,0.19253090680615942,0.8551696233318485,-5.147414575795069
C14orf28,0.21734599635871898,6.352260920860188,1.2842152854001303,0.25275100697541875,0.8658290621363992,-5.147825262519952
INMT,0.1896509900638499,6.418172866963863,1.436057828615969,0.19265662107298054,0.8551696233318485,-5.147962897263536
GNB4,0.20315744902686816,10.229702954371472,1.4358122251710905,0.1927240539008417,0.8551696233318485,-5.148256845677814
FBXO28,0.4687289403688695,10.461673605853052,1.4354718089199523,0.19281755336013284,0.8551696233318485,-5.148664225827264
PRKAR2A,0.2628860591616018,9.847646335308358,1.4353459239434476,0.19285213945464183,0.8551696233318485,-5.148814860863799
PYGL,0.2867459585681349,10.024097143847523,1.4352622262984402,0.19287513791425862,0.8551696233318485,-5.148915010293289
SH2B1,0.21155138315646305,7.5080214297101415,1.4350464358893025,0.19293444415127473,0.8551696233318485,-5.149173202596633
SACS,0.2769780725344777,8.635341293901048,1.4349173070674814,0.19296994074498705,0.8551696233318485,-5.149327694809362
HS2ST1,0.27273999319518616,9.702827615465722,1.4348259758268596,0.19299505057267255,0.8551696233318485,-5.149436960803591
ZNF90,0.18499219568484193,7.183525274497737,1.4346884034163285,0.19303287905658523,0.8551696233318485,-5.1496015413836265
ZNF862,-0.21301208163082563,6.529500618324175,-1.434397815723422,0.19311280412915127,0.8551696233318485,-5.1499491495640815
CCDC88C,-0.2555235842732966,7.202863839276817,-1.434389310868519,0.1931151438029674,0.8551696233318485,-5.1499593227175176
TRADD,0.19040676809524193,6.572858106759954,1.434122364689936,0.19318859318886333,0.8551696233318485,-5.150278616312064
MLLT10,0.19525218319390802,7.944200509273352,1.4337504574323112,0.19329096384585479,0.8551696233318485,-5.150723400840012
CCDC12,0.2053357001246212,10.391655547660307,1.4335225953546251,0.1933537087489192,0.8551696233318485,-5.150995883403999
ZNF652,-0.19812478476425888,7.146049833781861,-1.4335058772120493,0.1933583130311119,0.8551696233318485,-5.151015874424465
ACYP2,-0.2672982936005841,8.85933645311328,-1.4331466837975357,0.19345726080576803,0.8551696233318485,-5.151445356435843
TXLNG,0.2854226558025106,8.01731660502957,1.4331165244494564,0.19346557092144026,0.8551696233318485,-5.151481414893273
SLC35B1,-0.1917301185652711,11.696578490158771,-1.4326843645746703,0.193584683368668,0.8551696233318485,-5.151998059990534
NUP160,0.24132509795427204,10.939972096517014,1.4326687916667178,0.19358897681428736,0.8551696233318485,-5.1520166757788735
DDX56,0.183906158872146,12.562207760826752,1.4321569861292256,0.19373012872010895,0.8551696233318485,-5.1526284259330986
ATF1,0.19734558592721463,10.588299990988949,1.4319502849111152,0.19378716130017615,0.8551696233318485,-5.152875458418172
TMEM187,-0.3827263960447489,9.179928866344568,-1.4318799053393523,0.19380658370650564,0.8551696233318485,-5.152959566019129
ESRRA,0.2891374852535522,6.843389224591045,1.4314959741448794,0.1939125664438935,0.8552970574799645,-5.153418346862636
OSBPL1A,0.25311135029835086,9.375309176504247,1.430511159941531,0.19418465703914198,0.8553877360688109,-5.154594856180197
SSX2IP,0.3257598633385168,11.094788528848602,1.4300893029688242,0.1943013144343871,0.8553877360688109,-5.1550986957860605
SEPTIN11,0.343857630955112,11.140580216448189,1.4296791271082419,0.1944148015321853,0.8553877360688109,-5.155588508073324
DPH5,-0.2401224044188961,9.293114436043307,-1.4296720197533404,0.19441676850972253,0.8553877360688109,-5.155596994672947
IFI6,0.27259633724893106,9.315926478536413,1.4289637932441273,0.1946128608915347,0.8553877360688109,-5.156442545659086
RFWD3,0.21334665751304627,10.284568263556377,1.4287499542344448,0.19467210286734918,0.8553877360688109,-5.156697803820845
ZNF598,0.1843175061558835,6.499246171509512,1.4286905828818963,0.1946885539624728,0.8553877360688109,-5.156768671373507
ARHGEF2,0.40772798437851954,8.924460228151597,1.4282786846374977,0.19480272018826914,0.8553877360688109,-5.157260282957337
NOP56,-0.24402405180181397,11.949957546087047,-1.4279906561541407,0.1948825887636592,0.8553877360688109,-5.157604007591562
TBC1D14,0.2872282290960104,9.578634895269966,1.4279763541547121,0.19488655538300495,0.8553877360688109,-5.1576210742057125
ATXN2,0.18489975726016183,8.369807268075727,1.4275762255865252,0.194997559087011,0.8553877360688109,-5.158098511598286
CYTH4,0.3640188596454399,6.891838772029587,1.427517679952435,0.1950138055465763,0.8553877360688109,-5.158168362823266
PHYH,-0.20935535056607613,10.783131974643354,-1.4273428461095514,0.1950623292555206,0.8553877360688109,-5.158376949229717
RPS6KA3,-0.3747117790202168,8.911384231241014,-1.4270001037156987,0.19515748583577405,0.8553877360688109,-5.1587858200733665
MARK3,-0.2136094133494053,7.273330757491809,-1.4265522340136314,0.1952818915561171,0.8553877360688109,-5.159320022100769
RNF125,0.30781736603482557,6.553378832007018,1.2727753055302853,0.25648340082253906,0.8673342253657306,-5.1599351995643135
POLR3GL,-0.1916124074926593,10.103704079304917,-1.4258795113323373,0.19546888793458342,0.8553877360688109,-5.160122251306368
ARMCX1,-0.5881463299189509,8.404499853639388,-1.42583411459823,0.1954815125849677,0.8553877360688109,-5.160176380102041
SLC4A8,0.47276223090490177,8.337308351901147,1.4255504036065196,0.1955604279332127,0.8553877360688109,-5.160514641956667
CDCA7,0.6347306361113105,11.038798939844014,1.4255331518538195,0.1955652274924046,0.8553877360688109,-5.160535209645445
TMEM9,-0.21817297107797629,10.881993885890331,-1.4254645282258045,0.19558432010813837,0.8553877360688109,-5.160617022005963
PAICS,0.3989543320338651,12.551840071352522,1.4249307985911548,0.19573287221249563,0.8553877360688109,-5.161253256650115
SRRM1,0.384568470823039,11.621636826493734,1.4244566944103205,0.19586491312635013,0.8553877360688109,-5.161818307228828
SCAP,0.5210750506630699,8.075775580605669,1.4237076213849649,0.19607369621226967,0.8553877360688109,-5.162710867443496
SLC39A4,0.23400772749436882,10.059780259017687,1.4234116730626012,0.19615623809597404,0.8553877360688109,-5.1630634360121315
FLRT1,0.2260787233847621,6.5660778256405,1.34105832419169,0.22653307024574845,0.8631803710608776,-5.16335322010825
PDE5A,-0.4082490492358204,11.32086839105197,-1.4229928058630394,0.19627311571779782,0.8553877360688109,-5.16356237268439
KIAA0895,0.32559065890810146,9.028072009662576,1.4226838314801187,0.19635936938233955,0.8553877360688109,-5.163930359116735
CTC1,0.2230557629037122,9.41267250150062,1.4226052184919968,0.19638132046339588,0.8553877360688109,-5.164023979800898
SIPA1L1,0.2807852906589474,8.01694715797245,1.4224181612882685,0.1964335611724218,0.8553877360688109,-5.164246736165634
CCDC115,-0.17641170896704672,10.242625068300072,-1.421978395263261,0.19655642627820524,0.8553877360688109,-5.164770367769496
MMUT,-0.20138702804109343,9.369931205822665,-1.4215925558524225,0.19666428128765656,0.8553877360688109,-5.1652297168822505
ARL2BP,-0.21421053394277045,8.756379993453146,-1.421238328732207,0.19676334597194392,0.8553877360688109,-5.165651371846085
GSTM4,-0.3183714819002166,9.287432428781052,-1.4212230027431934,0.1967676331060991,0.8553877360688109,-5.165669613890202
TBC1D12,0.21931486805394318,7.3908127817994425,1.421157536265533,0.1967859469594152,0.8553877360688109,-5.1657475353921996
EPB41,-0.5161858547841351,7.591134330535763,-1.4210837933483034,0.19680657791330655,0.8553877360688109,-5.1658353056133945
CDKN2AIPNL,0.24628666803038968,11.674492658471276,1.4209329865071512,0.19684877492679675,0.8553877360688109,-5.1660147911389345
VIM,0.3887231727076994,16.54281507015014,1.4209115864084305,0.19685476350528403,0.8553877360688109,-5.166040260026835
UQCC1,-0.18436475132945773,10.680514298334577,-1.4208454909815431,0.19687326059537197,0.8553877360688109,-5.166118920836096
CADM1,0.5742861842259792,9.828970354064593,1.4207815095439384,0.19689116754940802,0.8553877360688109,-5.1661950638875105
SDAD1,0.21017856581542738,10.64641858985747,1.4196075761460862,0.19721998219349118,0.8555986152584569,-5.167591810725576
NDC80,0.3658373650038751,10.886785733250347,1.4193949918287811,0.19727957852645514,0.8555986152584569,-5.1678446770920345
KTN1,0.4650647319834018,11.71444359345682,1.4193654491174827,0.19728786185956146,0.8555986152584569,-5.1678798161572566
TMEM38B,-0.16978285261157744,10.664010564665478,-1.419137120038567,0.19735189234314576,0.8555986152584569,-5.168151384899893
FKBP7,-0.21188026464056176,7.50590295722615,-1.4187535804549543,0.19745949021487474,0.8555986152584569,-5.168607503936927
SLC25A18,-0.6634271760724086,7.515240084615719,-1.4184464051473014,0.19754570253529377,0.8555986152584569,-5.1689727598155075
POLG2,0.27221529552194035,8.239443138849671,1.4182641934982125,0.19759685816686132,0.8555986152584569,-5.169189403772413
DEPDC1B,0.31516317878754485,10.466751195803361,1.4180241037284043,0.19766428097408723,0.8555986152584569,-5.169474840042729
RAB11FIP3,0.23730877965596786,7.807442862631621,1.417956903154473,0.1976831561261539,0.8555986152584569,-5.169554728319834
VPS35L,-0.19336267805667795,11.638782689840129,-1.4172004106155554,0.19789574869737647,0.8558952511615122,-5.170453908072468
COL4A5,-0.19856076910743425,6.534521696653483,-1.4170216230513308,0.1979460219800644,0.8558952511615122,-5.1706663800642625
UBE2B,0.27181192768138374,11.60786434949069,1.4162047329964853,0.19817586778504176,0.8558952511615122,-5.171636991538594
TNIP2,0.22129012437402817,7.482290030566511,1.416107177682254,0.19820333246820188,0.8558952511615122,-5.171752884447186
BMS1,0.20124758751002858,11.369364313755431,1.415938068694504,0.19825094962393483,0.8558952511615122,-5.171953770821066
XRCC2,0.34462640954131096,8.146926158187437,1.4159339125149395,0.19825212003537135,0.8558952511615122,-5.171958707827623
ST3GAL3,0.3258448432545915,8.462401666678568,1.4157930656343864,0.19829178720680488,0.8558952511615122,-5.172126011159764
ZNF443,0.20618601690312133,7.412350226103808,1.4153681865899745,0.1984114900239782,0.8560788249070364,-5.17263064418421
ARHGEF19,0.2975316876094709,8.87552288066695,1.4149910723314838,0.19851778966444059,0.8562044481911506,-5.17307847775249
PWWP2A,0.1926331877146934,6.994356063082094,1.4146181493908203,0.19862295762583665,0.8563250948089413,-5.1735212704025155
HERC3,-0.30234340914559255,6.930884401359941,-1.4139922472965585,0.19879957946337376,0.8563511474835505,-5.174264297348673
NUP85,0.29377195184030214,11.148215387204475,1.4139406717723901,0.19881413965881264,0.8563511474835505,-5.174325516228826
SSH2,-0.3185048139890565,9.447373883015546,-1.413632017058193,0.1989012952254037,0.8563511474835505,-5.174691856468418
PTPRA,-0.25029061454271595,7.7141786553731695,-1.4134928039270782,0.19894061627198462,0.8563511474835505,-5.174857073409869
DENND4B,0.22024615205405595,7.439246103974341,1.4132295645430673,0.1990149876690339,0.8563511474835505,-5.175169459495608
BOLA2,0.19321557232545317,8.131080011420499,1.4128214872826144,0.19913032802332753,0.8565094101291161,-5.175653662191789
DDB2,-0.2712415844246987,9.675978862385021,-1.4116994173181732,0.19944777976582867,0.8565094101291161,-5.17698465884519
ANO5,-0.189049081311631,6.598909399714469,-1.3287003833152649,0.23035001475815198,0.8631803710608776,-5.177156516716487
EPS8,0.30039856041583946,11.069093370109854,1.4113191942922456,0.19955545288389903,0.8565094101291161,-5.177435548058424
EXOSC3,0.18734079999471653,10.883066924179378,1.4111136228459842,0.19961368893803508,0.8565094101291161,-5.177679298384033
HBEGF,0.8111707941093691,9.54405933470074,1.4108842034793883,0.19967869864813215,0.8565094101291161,-5.177951302874573
PAN3,0.21539134931883375,8.854949582723997,1.4106314146101802,0.19975035224709747,0.8565094101291161,-5.178250986877359
PNMA1,-0.188901153601174,7.542051193273053,-1.4103957203716597,0.19981718088962971,0.8565094101291161,-5.178530378676566
KIF3A,-0.2379016084887038,9.902764756836213,-1.4100407082488755,0.1999178783256195,0.8565094101291161,-5.178951161844104
FIS1,-0.19316246578658003,11.93247828498984,-1.4099629596547567,0.1999399373406504,0.8565094101291161,-5.179043306771491
MMS22L,0.3529398492861997,9.829217463297944,1.4098730666466333,0.19996544468980795,0.8565094101291161,-5.179149841386345
RBM17,0.5174228463062018,9.022110121103651,1.4097854421233442,0.19999031113026364,0.8565094101291161,-5.179253683998291
PPIP5K2,0.2002227568908097,10.586278638761236,1.4093300774472446,0.20011958053818973,0.8565094101291161,-5.1797932737694286
CD151,-0.201391356327143,13.748232525878052,-1.408968252701688,0.20022234858211596,0.8565094101291161,-5.1802219545626995
TFAM,0.23948398641980262,11.6698456660633,1.4087861240535806,0.20027409577236296,0.8565094101291161,-5.180437713269111
TCTN1,-0.4298027402477125,9.619312615375748,-1.4083627992775514,0.20039441850256215,0.8565094101291161,-5.180939146215414
ELK1,0.5399513676981087,10.613967510992318,1.4079414409021738,0.20051424598914275,0.8565094101291161,-5.181438168309326
KDM2B,0.18597351747328794,7.472873697402744,1.4070343420804585,0.20077242586356017,0.8565094101291161,-5.182512184729903
FTCDNL1,-0.22494410497950312,6.518752289764858,-1.406745350059278,0.20085474111772514,0.8565094101291161,-5.182854275530094
SLFN11,-0.3387215101102399,8.330486166338291,-1.406327724415953,0.20097374869125828,0.8565094101291161,-5.183348566996718
MCC,-0.25346895677504744,6.6555046388102745,-1.3221114450734344,0.23240842199540224,0.8631941575606843,-5.184488531743341
NANS,0.18853924631477703,11.052564089294604,1.4052635847932902,0.2012772710161335,0.8565094101291161,-5.184607693879453
WDR5,0.17064758188457763,7.6554683440429825,1.4048837873934994,0.2013856981837312,0.8565094101291161,-5.1850569570926
RPL36A,0.1875056502028425,11.493899122941796,1.4047997412302216,0.20140969925332766,0.8565094101291161,-5.185156366512127
